"x","y"
1982.80024691358,0.393359340659341
1983.14131687243,0.396267032967033
1983.48353909465,0.39773076923077
1983.82345679012,0.402072527472527
1984.16510288066,0.404990109890109
1984.50559670782,0.409321978021978
1984.76197530864,0.413683516483516
1985.10304526749,0.418035164835165
1985.44296296296,0.423850549450549
1985.7846090535,0.428212087912088
1986.12683127572,0.434027472527472
1986.46617283951,0.439793406593406
1986.80781893004,0.445618681318681
1987.14946502058,0.452878021978022
1987.49053497942,0.460137362637362
1987.83102880658,0.470304395604396
1988.17325102881,0.480481318681319
1988.51259259259,0.487720879120879
1988.85481481481,0.493556043956044
1989.19530864198,0.499312087912088
1989.53637860082,0.506601098901098
1989.87744855967,0.51386043956044
1990.13325102881,0.52109010989011
1990.47374485597,0.528349450549451
1990.81596707819,0.532701098901099
1991.15646090535,0.538536263736264
1991.4975308642,0.545785714285714
1991.83802469136,0.555962637362638
1992.17909465021,0.567563736263736
1992.52016460905,0.577701098901099
1992.8612345679,0.587868131868132
1993.20230452675,0.596601098901099
1993.54395061728,0.606758241758242
1993.88386831276,0.616905494505494
1994.22609053498,0.627082417582417
1994.56716049383,0.638713186813187
1994.90765432099,0.648860439560439
1995.16345679012,0.659007692307693
1995.50395061728,0.667720879120879
1995.84502057613,0.67498021978022
1996.18724279835,0.68222967032967
1996.52773662551,0.689489010989011
1996.86880658436,0.695324175824175
1997.20987654321,0.702553846153846
1997.55037037037,0.706905494505495
1997.89259259259,0.712720879120879
1998.23308641975,0.718536263736264
1998.5741563786,0.724331868131869
1998.91522633745,0.731591208791209
1999.25572016461,0.73885054945055
1999.59736625514,0.744675824175824
1999.9378600823,0.750471428571428
2000.27893004115,0.756257142857143
2000.53530864198,0.762072527472527
2000.87637860082,0.767887912087913
2001.21687242798,0.773693406593407
2001.55851851852,0.77947912087912
2001.89843621399,0.785314285714286
2002.24008230453,0.792543956043956
2002.58172839506,0.799823076923077
2002.92279835391,0.808516483516484
2003.26386831276,0.817259340659341
2003.6049382716,0.824508791208791
2003.94543209877,0.830314285714285
2004.28650205761,0.83610989010989
2004.62757201646,0.841925274725275
2004.96806584362,0.844813186813186
2005.30971193416,0.84773076923077
2005.650781893,0.852062637362638
2005.90716049383,0.857897802197803
2006.24765432099,0.863703296703297
2006.58872427984,0.866610989010989
2006.93037037037,0.869498901098902
2007.27028806584,0.872406593406594
2007.61193415638,0.875294505494505
2007.95300411523,0.876758241758242
2008.29349794239,0.878212087912088
2008.63514403292,0.879665934065934
2008.97563786008,0.884027472527472
2009.31670781893,0.88835934065934
2009.65720164609,0.894174725274725
2010,0.9
